x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.045537978410720825,0.006236910820007324,-0.016872934109358084,-0.0904569923877716,0.008397161960601807,-0.039119421548036826,-0.12380701303482056,0.024324893951416016,-0.06164305568375994,-0.1538497507572174,0.0437048077583313,-0.08705960870423723,-0.09549802541732788,-0.09204721450805664,-0.043128247416404975,-0.13899409770965576,-0.11584365367889404,-0.06806691647210528,-0.16924047470092773,-0.12136000394821167,-0.0877720257703345,-0.19566792249679565,-0.12811744213104248,-0.10110826701560427,-0.07290393114089966,-0.11198574304580688,-0.05127146751323153,-0.11350852251052856,-0.17162907123565674,-0.07148986220994402,-0.1407129168510437,-0.20854216814041138,-0.08711521238723208,-0.1627691090106964,-0.24226373434066772,-0.09944469392934252,-0.0435737669467926,-0.11159694194793701,-0.06019578785338808,-0.06777936220169067,-0.17871350049972534,-0.08053927034774233,-0.08592376112937927,-0.21452796459197998,-0.09541578502097536,-0.10500466823577881,-0.24643927812576294,-0.10630715549626757,-0.01148146390914917,-0.09655928611755371,-0.06965366662183214,-0.013967335224151611,-0.15197473764419556,-0.08743133307137896,-0.01884227991104126,-0.18272119760513306,-0.09371410966554095,-0.029548227787017822,-0.20846623182296753,-0.09823284954467226,OPEN
0.0,0.0,0.0,-0.042504191398620605,0.0017552971839904785,-0.017354857526896694,-0.08614543080329895,-0.0006998777389526367,-0.03942069632577727,-0.11940139532089233,0.01257389783859253,-0.06235463393497298,-0.1513083577156067,0.028405368328094482,-0.08760585857200454,-0.0887833833694458,-0.10606181621551514,-0.034841964371679524,-0.12389612197875977,-0.13106101751327515,-0.059251254774807194,-0.148531973361969,-0.13329225778579712,-0.07997032476234267,-0.16773587465286255,-0.1344437599182129,-0.09372166765498946,-0.06566381454467773,-0.12587159872055054,-0.043228580035446384,-0.10106319189071655,-0.18875527381896973,-0.06008833495545218,-0.12617594003677368,-0.22775882482528687,-0.07578335178661177,-0.14545610547065735,-0.26277273893356323,-0.08881692809629271,-0.035448312759399414,-0.1250593066215515,-0.05316978914308379,-0.05739110708236694,-0.19557952880859375,-0.0716171584801657,-0.07377555966377258,-0.2313249111175537,-0.08686912281083892,-0.09006384015083313,-0.2652313709259033,-0.09843336267041991,-0.0011110901832580566,-0.1075124740600586,-0.06408312392997573,-0.00046366453170776367,-0.1607254147529602,-0.08040558768081496,-0.0037123560905456543,-0.18888455629348755,-0.08619259519147704,-0.012440741062164307,-0.21473979949951172,-0.09057367814349959,OPEN
0.0,0.0,0.0,-0.042504191398620605,0.0017552971839904785,-0.017354857526896694,-0.08614543080329895,-0.0006998777389526367,-0.03942069632577727,-0.11940139532089233,0.01257389783859253,-0.06235463393497298,-0.1513083577156067,0.028405368328094482,-0.08760585857200454,-0.0887833833694458,-0.10606181621551514,-0.034841964371679524,-0.12389612197875977,-0.13106101751327515,-0.059251254774807194,-0.148531973361969,-0.13329225778579712,-0.07997032476234267,-0.16773587465286255,-0.1344437599182129,-0.09372166765498946,-0.06566381454467773,-0.12587159872055054,-0.043228580035446384,-0.10106319189071655,-0.18875527381896973,-0.06008833495545218,-0.12617594003677368,-0.22775882482528687,-0.07578335178661177,-0.14545610547065735,-0.26277273893356323,-0.08881692809629271,-0.035448312759399414,-0.1250593066215515,-0.05316978914308379,-0.05739110708236694,-0.19557952880859375,-0.0716171584801657,-0.07377555966377258,-0.2313249111175537,-0.08686912281083892,-0.09006384015083313,-0.2652313709259033,-0.09843336267041991,-0.0011110901832580566,-0.1075124740600586,-0.06408312392997573,-0.00046366453170776367,-0.1607254147529602,-0.08040558768081496,-0.0037123560905456543,-0.18888455629348755,-0.08619259519147704,-0.012440741062164307,-0.21473979949951172,-0.09057367814349959,OPEN
0.0,0.0,0.0,-0.04255795478820801,-0.011323273181915283,-0.01703920178991325,-0.08500701189041138,-0.032552123069763184,-0.03495546207707889,-0.11748108267784119,-0.035317301750183105,-0.05388218314331539,-0.15140092372894287,-0.02697831392288208,-0.07507857457679279,-0.08005458116531372,-0.14273309707641602,-0.025302650043187214,-0.11520829796791077,-0.18694519996643066,-0.0458843723027087,-0.1385226845741272,-0.2120789885520935,-0.06451360658687122,-0.15768277645111084,-0.23544526100158691,-0.07807608471196659,-0.05161994695663452,-0.16209572553634644,-0.03349660486858852,-0.07630056142807007,-0.240459144115448,-0.04940413461011417,-0.09166872501373291,-0.2902064919471741,-0.06519533471148975,-0.10242393612861633,-0.33202892541885376,-0.07821805552524097,-0.019150972366333008,-0.15580511093139648,-0.04369041473549373,-0.02687317132949829,-0.23193496465682983,-0.062023555496153904,-0.03434491157531738,-0.2755779027938843,-0.07782175914329059,-0.04184454679489136,-0.31540000438690186,-0.08938646838944919,0.01492089033126831,-0.13132017850875854,-0.05496662259977825,0.026627540588378906,-0.18332690000534058,-0.07014740035813816,0.031697094440460205,-0.21429932117462158,-0.07632604018729694,0.031800806522369385,-0.24397820234298706,-0.0812360771087981,OPEN
0.0,0.0,0.0,-0.04509854316711426,-0.016627073287963867,-0.018594345921670197,-0.08670708537101746,-0.044283390045166016,-0.03587068329194665,-0.11866924166679382,-0.05426400899887085,-0.053877827623878716,-0.1534063220024109,-0.047051966190338135,-0.073812399903332,-0.08072715997695923,-0.15662652254104614,-0.026340796524678467,-0.11561214923858643,-0.21232223510742188,-0.04677981222609162,-0.13801130652427673,-0.2445610761642456,-0.06413404355386376,-0.15768375992774963,-0.2729036808013916,-0.07672108421662927,-0.0499873161315918,-0.17489314079284668,-0.033395131031070946,-0.06903278827667236,-0.2575603127479553,-0.04884161511996865,-0.0826958417892456,-0.30665260553359985,-0.061715324321781395,-0.09370827674865723,-0.34387147426605225,-0.07229681024888635,-0.016623854637145996,-0.1668131947517395,-0.04296652312019944,-0.021702051162719727,-0.24623233079910278,-0.05953604812363267,-0.028298795223236084,-0.2907978296279907,-0.07240335355142236,-0.03506004810333252,-0.3286508023738861,-0.08207749287227273,0.017488837242126465,-0.1405794620513916,-0.054180000821148155,0.03226131200790405,-0.1953631043434143,-0.06757110814193368,0.039341747760772705,-0.22850894927978516,-0.07287583957055688,0.041374385356903076,-0.258918821811676,-0.07733574966529488,OPEN
0.0,0.0,0.0,-0.044800400733947754,-0.016810715198516846,-0.01958134277894885,-0.08580440282821655,-0.047103822231292725,-0.03703836604192645,-0.11713355779647827,-0.06074690818786621,-0.05482994645073802,-0.15205591917037964,-0.058024585247039795,-0.07459824412300975,-0.07778972387313843,-0.15967708826065063,-0.029692363656906196,-0.11292105913162231,-0.22000986337661743,-0.050332712672499724,-0.13408443331718445,-0.25853508710861206,-0.06726693242028148,-0.15281057357788086,-0.2928628921508789,-0.07968418180182368,-0.04463505744934082,-0.1754211187362671,-0.03606933607890994,-0.05965149402618408,-0.2576436400413513,-0.05238730712964923,-0.06924855709075928,-0.31001678109169006,-0.0655586260481158,-0.07742810249328613,-0.3502245843410492,-0.07636214672758967,-0.010373473167419434,-0.16597938537597656,-0.044759235076455184,-0.01235353946685791,-0.24537193775177002,-0.06253661840393931,-0.01598656177520752,-0.2918110489845276,-0.07621049015953929,-0.02068912982940674,-0.3305099904537201,-0.08623421817257793,0.023947477340698242,-0.13946527242660522,-0.055001101188210555,0.04137974977493286,-0.19390928745269775,-0.06978753089144618,0.0510522723197937,-0.22752296924591064,-0.07628945886328609,0.05546849966049194,-0.2584460973739624,-0.08138792096808345,OPEN
0.0,0.0,0.0,-0.04107087850570679,-0.02826792001724243,-0.025400746792584528,-0.07446032762527466,-0.06763416528701782,-0.04464514757695781,-0.09788268804550171,-0.09621924161911011,-0.06314336340132343,-0.12919121980667114,-0.10713338851928711,-0.08301020245257007,-0.05744713544845581,-0.1797417402267456,-0.032669218435913194,-0.07894128561019897,-0.24994802474975586,-0.0547559356242715,-0.09051448106765747,-0.2934405207633972,-0.07257637958231555,-0.09994834661483765,-0.3330462574958801,-0.08581413905325519,-0.021526098251342773,-0.19153332710266113,-0.03656341339650737,-0.026483118534088135,-0.279153048992157,-0.05571930314603435,-0.030126869678497314,-0.3336794376373291,-0.07057648728790866,-0.0335538387298584,-0.3781794309616089,-0.08261003176870929,0.012035191059112549,-0.17844605445861816,-0.04338128696385013,0.019811391830444336,-0.25987768173217773,-0.06308266352120029,0.022835373878479004,-0.30840277671813965,-0.07729232142868625,0.024361371994018555,-0.35033732652664185,-0.08769979159536945,0.043446242809295654,-0.14908063411712646,-0.052393263384729494,0.06683462858200073,-0.20410627126693726,-0.06759901176395999,0.08210688829421997,-0.2384471297264099,-0.07512585650387393,0.09373104572296143,-0.2713207006454468,-0.08143553714457141,OPEN
0.0,0.0,0.0,-0.03988516330718994,-0.028292298316955566,-0.0271620868735738,-0.07018858194351196,-0.06712895631790161,-0.047961056887430686,-0.09122484922409058,-0.09889411926269531,-0.06791556319527103,-0.12203711271286011,-0.11321645975112915,-0.08925192496113254,-0.05236458778381348,-0.17839068174362183,-0.035410971104425926,-0.0704389214515686,-0.25170063972473145,-0.05879629468850567,-0.0805550217628479,-0.2966618239879608,-0.07721610805324985,-0.08883202075958252,-0.3369940519332886,-0.09073008289865925,-0.015739917755126953,-0.1883467435836792,-0.03921318492226078,-0.017441868782043457,-0.27815520763397217,-0.05970116025142147,-0.019145071506500244,-0.3345637321472168,-0.07527131280235722,-0.021173715591430664,-0.38014519214630127,-0.08749617329172565,0.017869949340820312,-0.173600435256958,-0.04606811395220234,0.02770829200744629,-0.2574326992034912,-0.06667741081051304,0.032797276973724365,-0.3062089681625366,-0.08121172776750996,0.03617966175079346,-0.3474090099334717,-0.09160557082228138,0.04910057783126831,-0.14319264888763428,-0.0552375360422559,0.07325321435928345,-0.19990336894989014,-0.07139486512474491,0.08921223878860474,-0.2356318235397339,-0.0794253691130109,0.10159003734588623,-0.269048273563385,-0.08586551687054111,OPEN
0.0,0.0,0.0,-0.03926956653594971,-0.02787327766418457,-0.027560872311156004,-0.06772243976593018,-0.06905817985534668,-0.04796690429226658,-0.08587497472763062,-0.10261344909667969,-0.06720328638927242,-0.1141849160194397,-0.12238019704818726,-0.08763201842681667,-0.04556804895401001,-0.1796865463256836,-0.03661201084629795,-0.061846017837524414,-0.2546440362930298,-0.05957789281980297,-0.07056134939193726,-0.3004054129123688,-0.07743838737384579,-0.07764488458633423,-0.34093934297561646,-0.09054801175967953,-0.008558332920074463,-0.1888422966003418,-0.03969404036776325,-0.008169710636138916,-0.2796962857246399,-0.05937566916124126,-0.008708000183105469,-0.3357897698879242,-0.07431040267125866,-0.010080158710479736,-0.3806980550289154,-0.0862107009686639,0.025140464305877686,-0.17289966344833374,-0.04570911015049717,0.03792983293533325,-0.2556651830673218,-0.06552574346439144,0.04440540075302124,-0.304675817489624,-0.07989467243329784,0.04912269115447998,-0.3465788960456848,-0.09040403674022457,0.055777907371520996,-0.1410723328590393,-0.05402601073161861,0.0826079249382019,-0.19607985019683838,-0.06989163468257686,0.10007864236831665,-0.23049509525299072,-0.07803849438802501,0.11398285627365112,-0.26348191499710083,-0.08464569161311886,OPEN
0.0,0.0,0.0,-0.03765648603439331,-0.02652209997177124,-0.032546270614034256,-0.06297487020492554,-0.06691902875900269,-0.055635146772033295,-0.07696807384490967,-0.10405606031417847,-0.07650418577111395,-0.10077089071273804,-0.13330721855163574,-0.09833919254458579,-0.03619605302810669,-0.18049252033233643,-0.04271101204074057,-0.04881232976913452,-0.2550619840621948,-0.06699851152814063,-0.05346900224685669,-0.30266234278678894,-0.08556291458523901,-0.056422650814056396,-0.3446500301361084,-0.09943369028485449,0.0005890727043151855,-0.18758010864257812,-0.043893389379149994,0.0062323808670043945,-0.275873601436615,-0.06595194337285193,0.010327041149139404,-0.33223026990890503,-0.0824864879003826,0.012087225914001465,-0.37852180004119873,-0.09536837783969077,0.032175302505493164,-0.17035233974456787,-0.04832196605718764,0.05050456523895264,-0.24971485137939453,-0.07088474926865729,0.06231433153152466,-0.299272358417511,-0.08786050972855719,0.0705910325050354,-0.34255892038345337,-0.09981267896807822,0.06015002727508545,-0.13805502653121948,-0.05514501032746466,0.09131622314453125,-0.1898323893547058,-0.07360839096224936,0.1114845871925354,-0.22331219911575317,-0.08416997638857993,0.12706828117370605,-0.25646746158599854,-0.09230313447631033,OPEN
0.0,0.0,0.0,-0.03841596841812134,-0.028674304485321045,-0.030706225365150885,-0.06371104717254639,-0.07138222455978394,-0.052562602266419844,-0.07800602912902832,-0.10771673917770386,-0.07258687581096979,-0.10330170392990112,-0.1330474615097046,-0.09389108087097497,-0.03579378128051758,-0.18084532022476196,-0.04087667579923959,-0.0470772385597229,-0.25628018379211426,-0.0638457354453692,-0.0513228178024292,-0.3033568859100342,-0.08156048174177499,-0.053863346576690674,-0.3451763391494751,-0.09508949930940958,0.0015480518341064453,-0.1866869330406189,-0.042901244416583495,0.008200407028198242,-0.27595895528793335,-0.06426494236265512,0.01315993070602417,-0.33266890048980713,-0.08110300864254327,0.015828192234039307,-0.3791687488555908,-0.09440827037369104,0.033321261405944824,-0.16868412494659424,-0.047919184371579604,0.05292069911956787,-0.24747800827026367,-0.07012002582823129,0.06585931777954102,-0.29649093747138977,-0.08804443146263452,0.07501506805419922,-0.33893030881881714,-0.10075144882475229,0.06119507551193237,-0.1358734369277954,-0.05510932992373796,0.09384584426879883,-0.18716484308242798,-0.07326365675007196,0.11520522832870483,-0.22021526098251343,-0.084283810510982,0.13190990686416626,-0.25280994176864624,-0.09296866919075342,OPEN
0.0,0.0,0.0,-0.03841596841812134,-0.028674304485321045,-0.030706225365150885,-0.06371104717254639,-0.07138222455978394,-0.052562602266419844,-0.07800602912902832,-0.10771673917770386,-0.07258687581096979,-0.10330170392990112,-0.1330474615097046,-0.09389108087097497,-0.03579378128051758,-0.18084532022476196,-0.04087667579923959,-0.0470772385597229,-0.25628018379211426,-0.0638457354453692,-0.0513228178024292,-0.3033568859100342,-0.08156048174177499,-0.053863346576690674,-0.3451763391494751,-0.09508949930940958,0.0015480518341064453,-0.1866869330406189,-0.042901244416583495,0.008200407028198242,-0.27595895528793335,-0.06426494236265512,0.01315993070602417,-0.33266890048980713,-0.08110300864254327,0.015828192234039307,-0.3791687488555908,-0.09440827037369104,0.033321261405944824,-0.16868412494659424,-0.047919184371579604,0.05292069911956787,-0.24747800827026367,-0.07012002582823129,0.06585931777954102,-0.29649093747138977,-0.08804443146263452,0.07501506805419922,-0.33893030881881714,-0.10075144882475229,0.06119507551193237,-0.1358734369277954,-0.05510932992373796,0.09384584426879883,-0.18716484308242798,-0.07326365675007196,0.11520522832870483,-0.22021526098251343,-0.084283810510982,0.13190990686416626,-0.25280994176864624,-0.09296866919075342,OPEN
0.0,0.0,0.0,-0.03952151536941528,-0.026743590831756592,-0.029420727446805017,-0.06886273622512817,-0.06811708211898804,-0.051399852663408296,-0.08719778060913086,-0.10207778215408325,-0.07167535233510591,-0.1146898865699768,-0.12240833044052124,-0.09313955861343004,-0.04146528244018555,-0.17404192686080933,-0.04191567707074739,-0.05249971151351929,-0.24969619512557983,-0.06522300052655794,-0.05771750211715698,-0.29645198583602905,-0.08268018770230867,-0.06135660409927368,-0.33816587924957275,-0.09568419265760042,-0.0036159753799438477,-0.18244552612304688,-0.044225997805725115,0.0029344558715820312,-0.2729964852333069,-0.06477154749644853,0.0069942474365234375,-0.3289670944213867,-0.07996512907756426,0.009144306182861328,-0.3734578490257263,-0.09194694417728044,0.029797375202178955,-0.16637545824050903,-0.0492488327921734,0.04779350757598877,-0.24892258644104004,-0.07016246724141695,0.05843007564544678,-0.29705750942230225,-0.08555436837686159,0.06600081920623779,-0.33711329102516174,-0.09644293743384935,0.05979722738265991,-0.1349855661392212,-0.056502636104951875,0.0907597541809082,-0.18797123432159424,-0.07389618414653398,0.11084866523742676,-0.22073543071746826,-0.08336619991077043,0.12588101625442505,-0.2513015866279602,-0.0905485521556244,OPEN
0.0,0.0,0.0,-0.04115128517150879,-0.027187228202819824,-0.02863435193545172,-0.07348674535751343,-0.06500476598739624,-0.050905750390356275,-0.09653788805007935,-0.09617704153060913,-0.07185861587173292,-0.12799346446990967,-0.1111716628074646,-0.09421780079252073,-0.0519523024559021,-0.17372918128967285,-0.03951716541892836,-0.06755965948104858,-0.24685758352279663,-0.06305091201907942,-0.07593584060668945,-0.2908385694026947,-0.08121783405191252,-0.08168327808380127,-0.32942360639572144,-0.09446934729463408,-0.014291644096374512,-0.18432283401489258,-0.04223176583296606,-0.013577640056610107,-0.274574875831604,-0.062080269005363675,-0.01266336441040039,-0.33041059970855713,-0.07731411724931547,-0.012003779411315918,-0.37390127778053284,-0.08950007080680678,0.020072638988494873,-0.17052143812179565,-0.047791791405742856,0.0322381854057312,-0.25251853466033936,-0.06750976413137266,0.03880101442337036,-0.30088329315185547,-0.08231393366700956,0.04313284158706665,-0.3407326340675354,-0.09313744425422499,0.05214124917984009,-0.14088410139083862,-0.05565332367665121,0.07751429080963135,-0.1962307095527649,-0.0715745624864752,0.09308671951293945,-0.23068946599960327,-0.07987158119327376,0.10395336151123047,-0.26263242959976196,-0.08644597351199934,OPEN
0.0,0.0,0.0,-0.04115128517150879,-0.027187228202819824,-0.02863435193545172,-0.07348674535751343,-0.06500476598739624,-0.050905750390356275,-0.09653788805007935,-0.09617704153060913,-0.07185861587173292,-0.12799346446990967,-0.1111716628074646,-0.09421780079252073,-0.0519523024559021,-0.17372918128967285,-0.03951716541892836,-0.06755965948104858,-0.24685758352279663,-0.06305091201907942,-0.07593584060668945,-0.2908385694026947,-0.08121783405191252,-0.08168327808380127,-0.32942360639572144,-0.09446934729463408,-0.014291644096374512,-0.18432283401489258,-0.04223176583296606,-0.013577640056610107,-0.274574875831604,-0.062080269005363675,-0.01266336441040039,-0.33041059970855713,-0.07731411724931547,-0.012003779411315918,-0.37390127778053284,-0.08950007080680678,0.020072638988494873,-0.17052143812179565,-0.047791791405742856,0.0322381854057312,-0.25251853466033936,-0.06750976413137266,0.03880101442337036,-0.30088329315185547,-0.08231393366700956,0.04313284158706665,-0.3407326340675354,-0.09313744425422499,0.05214124917984009,-0.14088410139083862,-0.05565332367665121,0.07751429080963135,-0.1962307095527649,-0.0715745624864752,0.09308671951293945,-0.23068946599960327,-0.07987158119327376,0.10395336151123047,-0.26263242959976196,-0.08644597351199934,OPEN
0.0,0.0,0.0,-0.0431591272354126,-0.019385933876037598,-0.023045886082627476,-0.08271300792694092,-0.04991042613983154,-0.04245254374859542,-0.11387825012207031,-0.06929117441177368,-0.062152828795888126,-0.14987796545028687,-0.07185035943984985,-0.08332758001802176,-0.07326453924179077,-0.16534870862960815,-0.027364248184539974,-0.10466784238815308,-0.2248097062110901,-0.04909560061810225,-0.12274596095085144,-0.2605103850364685,-0.06774358801362723,-0.13736015558242798,-0.29189181327819824,-0.08131950698611945,-0.038470327854156494,-0.18578654527664185,-0.0323040296864292,-0.05485421419143677,-0.2690659165382385,-0.04930775962588996,-0.06484788656234741,-0.3208695650100708,-0.0634365563821575,-0.07248729467391968,-0.3614170551300049,-0.07537792227981299,-0.0022867321968078613,-0.1805686354637146,-0.04035010166285247,-0.006415665149688721,-0.2601699233055115,-0.05813639588473052,-0.010596036911010742,-0.3060382008552551,-0.07146858028886527,-0.015077948570251465,-0.34457162022590637,-0.08143451414821357,0.03495520353317261,-0.15696126222610474,-0.0505816449951908,0.04918479919433594,-0.21348315477371216,-0.06360911927936286,0.056442081928253174,-0.2481909990310669,-0.06942912541148871,0.0588841438293457,-0.2803822159767151,-0.07468603156326026,OPEN
0.0,0.0,0.0,-0.04596531391143799,-0.0166776180267334,-0.02150379728296059,-0.08831840753555298,-0.04521834850311279,-0.04011748406806248,-0.1206769347190857,-0.06087309122085571,-0.05927418965616482,-0.15716511011123657,-0.06007868051528931,-0.07982296172299641,-0.08111244440078735,-0.15926593542099,-0.026481636350538906,-0.11685293912887573,-0.21783268451690674,-0.04844990048327702,-0.1383276879787445,-0.2504405379295349,-0.06710403833308476,-0.15655267238616943,-0.2771369218826294,-0.08010355058827656,-0.04890477657318115,-0.18007725477218628,-0.031956032400515255,-0.07029563188552856,-0.2641228437423706,-0.048795972501423535,-0.08290553092956543,-0.31399786472320557,-0.062497780208971676,-0.09287446737289429,-0.35122960805892944,-0.07359336737313527,-0.013878703117370605,-0.17657822370529175,-0.04049856263914364,-0.022940397262573242,-0.25622230768203735,-0.058056727533724484,-0.029584288597106934,-0.30175989866256714,-0.07106311294951695,-0.03593927621841431,-0.3399856686592102,-0.0803907034150626,0.023142755031585693,-0.15541422367095947,-0.0510451500467326,0.033127665519714355,-0.21267229318618774,-0.06384618256011265,0.03855818510055542,-0.2473158836364746,-0.06898764941611546,0.03947734832763672,-0.2787410616874695,-0.07340741578259724,OPEN
0.0,0.0,0.0,-0.04947185516357422,-0.015046358108520508,-0.01827234700427738,-0.09550285339355469,-0.044542789459228516,-0.03521247692511764,-0.13213297724723816,-0.05901080369949341,-0.05312775559828964,-0.1681777834892273,-0.0594821572303772,-0.07276622690365997,-0.0849834680557251,-0.1497853398323059,-0.024457273260814816,-0.12286520004272461,-0.20287680625915527,-0.04704182706878868,-0.1483784317970276,-0.2315884232521057,-0.06629273779795852,-0.17015928030014038,-0.2567903399467468,-0.07948497422145095,-0.05548059940338135,-0.16993653774261475,-0.03146616481350151,-0.08099097013473511,-0.24917972087860107,-0.048720081524116665,-0.09720361232757568,-0.2980976700782776,-0.06320330239937988,-0.10928380489349365,-0.33710721135139465,-0.07470017410920349,-0.021872520446777344,-0.16708481311798096,-0.04122446961806503,-0.03499126434326172,-0.24286311864852905,-0.05940856523917404,-0.0463252067565918,-0.2863388657569885,-0.07297345735238281,-0.05678820610046387,-0.324623167514801,-0.08254690952704635,0.014540553092956543,-0.14755350351333618,-0.052651324496729046,0.022584199905395508,-0.20484238862991333,-0.0662651706497499,0.025699377059936523,-0.2393430471420288,-0.07173167653487411,0.024099528789520264,-0.2710185647010803,-0.07615358121798721,OPEN
0.0,0.0,0.0,-0.04947185516357422,-0.015046358108520508,-0.01827234700427738,-0.09550285339355469,-0.044542789459228516,-0.03521247692511764,-0.13213297724723816,-0.05901080369949341,-0.05312775559828964,-0.1681777834892273,-0.0594821572303772,-0.07276622690365997,-0.0849834680557251,-0.1497853398323059,-0.024457273260814816,-0.12286520004272461,-0.20287680625915527,-0.04704182706878868,-0.1483784317970276,-0.2315884232521057,-0.06629273779795852,-0.17015928030014038,-0.2567903399467468,-0.07948497422145095,-0.05548059940338135,-0.16993653774261475,-0.03146616481350151,-0.08099097013473511,-0.24917972087860107,-0.048720081524116665,-0.09720361232757568,-0.2980976700782776,-0.06320330239937988,-0.10928380489349365,-0.33710721135139465,-0.07470017410920349,-0.021872520446777344,-0.16708481311798096,-0.04122446961806503,-0.03499126434326172,-0.24286311864852905,-0.05940856523917404,-0.0463252067565918,-0.2863388657569885,-0.07297345735238281,-0.05678820610046387,-0.324623167514801,-0.08254690952704635,0.014540553092956543,-0.14755350351333618,-0.052651324496729046,0.022584199905395508,-0.20484238862991333,-0.0662651706497499,0.025699377059936523,-0.2393430471420288,-0.07173167653487411,0.024099528789520264,-0.2710185647010803,-0.07615358121798721,OPEN
0.0,0.0,0.0,-0.05015498399734497,-0.0099906325340271,-0.01983401020170561,-0.0976727306842804,-0.03678077459335327,-0.03837755349577776,-0.13490605354309082,-0.0502619743347168,-0.05705417347253672,-0.1699717938899994,-0.058291614055633545,-0.07763719958366266,-0.08256429433822632,-0.13877516984939575,-0.033298325064791356,-0.12178516387939453,-0.19125068187713623,-0.056616958501948034,-0.14933452010154724,-0.2199103832244873,-0.07570137483180872,-0.17274430394172668,-0.24619323015213013,-0.08926628184617869,-0.05498969554901123,-0.15473753213882446,-0.03955087837876192,-0.0820310115814209,-0.22944295406341553,-0.058762096139801656,-0.10086363554000854,-0.2760925889015198,-0.0746696482330691,-0.11471560597419739,-0.3162071108818054,-0.08732492131294123,-0.024077773094177246,-0.1484055519104004,-0.0478727932006251,-0.03753769397735596,-0.2214057445526123,-0.06801363480390421,-0.0513685941696167,-0.2636284828186035,-0.0830348323017489,-0.06389915943145752,-0.3028225302696228,-0.09401232403816095,0.007901310920715332,-0.12602734565734863,-0.05752657753528467,0.01454150676727295,-0.17955666780471802,-0.07483495426477305,0.01633608341217041,-0.2127518653869629,-0.08267183256448618,0.014134526252746582,-0.2441331148147583,-0.08856886279882303,OPEN
0.0,0.0,0.0,-0.05187720060348511,-0.018570005893707275,-0.013770594420179805,-0.09337222576141357,-0.04749327898025513,-0.029805679032847365,-0.13107138872146606,-0.06421208381652832,-0.04642586239640423,-0.16531267762184143,-0.07713401317596436,-0.06461519577567287,-0.0771791934967041,-0.13301950693130493,-0.030181622291252097,-0.11455166339874268,-0.1906501054763794,-0.053644025856897315,-0.14051318168640137,-0.22410869598388672,-0.07081110605065533,-0.16185444593429565,-0.25280529260635376,-0.08253563025061794,-0.05795776844024658,-0.13698148727416992,-0.03849794917766758,-0.08295026421546936,-0.20841336250305176,-0.058689767653390845,-0.10043421387672424,-0.25457149744033813,-0.07366550543372341,-0.11214247345924377,-0.2942622900009155,-0.08384515919749447,-0.034222185611724854,-0.1226300597190857,-0.04836834051673122,-0.052392661571502686,-0.18068021535873413,-0.06765793093507,-0.06646442413330078,-0.21824932098388672,-0.08120539614026256,-0.07733932137489319,-0.25440889596939087,-0.09056193211142727,-0.009632468223571777,-0.09535062313079834,-0.059115873808309516,-0.0074422359466552734,-0.12772172689437866,-0.07565484770600506,-0.009375333786010742,-0.15126973390579224,-0.08304349907700725,-0.012030363082885742,-0.17568057775497437,-0.0879598615414352,OPEN
0.0,0.0,0.0,-0.06098580360412598,-0.024943113327026367,-0.012256706160627573,-0.10586738586425781,-0.06394052505493164,-0.02624170857401964,-0.1426979899406433,-0.08942568302154541,-0.04069360348316309,-0.17467987537384033,-0.11243695020675659,-0.05587718265982744,-0.07626229524612427,-0.13956689834594727,-0.024048531455122202,-0.11282044649124146,-0.20176398754119873,-0.04459379616113779,-0.13604623079299927,-0.2400931715965271,-0.0605169274184334,-0.15451979637145996,-0.2735104560852051,-0.07179434600206491,-0.0599101185798645,-0.1412617564201355,-0.03157096731396791,-0.0898672342300415,-0.20682108402252197,-0.05089185389610407,-0.1119740903377533,-0.2517085671424866,-0.06420046838852045,-0.1292087733745575,-0.2925977110862732,-0.0739657357606518,-0.045393407344818115,-0.1284586787223816,-0.04100169989200708,-0.07162308692932129,-0.185011088848114,-0.05944674837323305,-0.09543025493621826,-0.22613555192947388,-0.07072799655529138,-0.11444410681724548,-0.26294898986816406,-0.07849247011276361,-0.03514230251312256,-0.10445225238800049,-0.051320366588555544,-0.049979209899902344,-0.14466506242752075,-0.0669256001982319,-0.06326872110366821,-0.17528581619262695,-0.07387285682293054,-0.07562500238418579,-0.20288485288619995,-0.07875085624786493,OPEN
