x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,0.06918343901634216,-0.07461214065551758,-0.03516844283731757,0.10933580994606018,-0.1859438419342041,-0.044334363154490575,0.12476161122322083,-0.27463942766189575,-0.05031251903565703,0.1488204300403595,-0.3342450261116028,-0.058533001653273686,0.016083061695098877,-0.28234225511550903,-0.038995720408280476,0.0004468560218811035,-0.39575624465942383,-0.06007078658731757,-0.010334402322769165,-0.4692190885543823,-0.07617937024625121,-0.020937353372573853,-0.5317844152450562,-0.09044817086251555,-0.03182697296142578,-0.2731946110725403,-0.04189234595688163,-0.06357523798942566,-0.3939746618270874,-0.06336780633719741,-0.08486297726631165,-0.47155070304870605,-0.08520756658109008,-0.10539403557777405,-0.5327142179012299,-0.1032354086259204,-0.07161062955856323,-0.2367619276046753,-0.048159986696560964,-0.10720309615135193,-0.34457314014434814,-0.07719901200326262,-0.1310424953699112,-0.41568130254745483,-0.10374252494366942,-0.15282808244228363,-0.47484254837036133,-0.12332331385405837,-0.10422071814537048,-0.1810430884361267,-0.05677283551486312,-0.15883168578147888,-0.23286259174346924,-0.08988451208861648,-0.19456782937049866,-0.27055996656417847,-0.11027282472642241,-0.22538501024246216,-0.30494147539138794,-0.12418665733130752,OPEN
0.0,0.0,0.0,0.07241460680961609,-0.07141578197479248,-0.03631126720512157,0.11533111333847046,-0.18017816543579102,-0.046620374806764175,0.13304144144058228,-0.2682899832725525,-0.05342890162074809,0.15955865383148193,-0.3262519836425781,-0.06239387605393176,0.026049166917800903,-0.2775086760520935,-0.041193185635449936,0.011568933725357056,-0.3953298330307007,-0.062348434962871124,0.002327859401702881,-0.47077783942222595,-0.07873899329507594,-0.006694793701171875,-0.5355537831783295,-0.09340463418567424,-0.02182835340499878,-0.26790642738342285,-0.04358926255309825,-0.0515768826007843,-0.3893142342567444,-0.06557082969749217,-0.07171988487243652,-0.46854209899902344,-0.0883552863081718,-0.09127211570739746,-0.5297829210758209,-0.10731380272710567,-0.06299653649330139,-0.23177200555801392,-0.0491726456960464,-0.09585180878639221,-0.3412477374076843,-0.07834901500547176,-0.11835171282291412,-0.41469693183898926,-0.10533652294481044,-0.13958995044231415,-0.47433942556381226,-0.12531073231303935,-0.0973476767539978,-0.17793822288513184,-0.05710791636312251,-0.14942187070846558,-0.23299843072891235,-0.0898387863119865,-0.18293562531471252,-0.27506792545318604,-0.11028889406526332,-0.21210378408432007,-0.3120037913322449,-0.12438717324340587,OPEN
0.0,0.0,0.0,0.07487884163856506,-0.06765508651733398,-0.03598348198789836,0.11838245391845703,-0.17658978700637817,-0.04512592180032016,0.13631492853164673,-0.26446670293807983,-0.05093859283584834,0.16012424230575562,-0.3256272077560425,-0.05870745106000186,0.029986143112182617,-0.27675431966781616,-0.037473329886381634,0.017795324325561523,-0.3967663049697876,-0.057757394000475415,0.008783280849456787,-0.4728221297264099,-0.07369350789446116,-5.772709846496582e-05,-0.5368504226207733,-0.08805032966989756,-0.018421590328216553,-0.2699848413467407,-0.03968014715570689,-0.04575151205062866,-0.39254921674728394,-0.06087731717485667,-0.06490153074264526,-0.47222816944122314,-0.08395081160921336,-0.0837322473526001,-0.5335085093975067,-0.10305940507311107,-0.059743642807006836,-0.23609304428100586,-0.04536373688239337,-0.09258049726486206,-0.3451855182647705,-0.07447747288603068,-0.11508017778396606,-0.41797733306884766,-0.10229534058231593,-0.1365237534046173,-0.4770304560661316,-0.12278908638614894,-0.09380322694778442,-0.18401241302490234,-0.05345629303116084,-0.14534881711006165,-0.2371804118156433,-0.08637827037233592,-0.1792755126953125,-0.27918028831481934,-0.10767533032554866,-0.20855596661567688,-0.3168095350265503,-0.12247967122453929,OPEN
0.0,0.0,0.0,0.07446816563606262,-0.06569349765777588,-0.04082737681301296,0.11971983313560486,-0.16606473922729492,-0.051555799365360144,0.13586220145225525,-0.25330525636672974,-0.058433027983028296,0.15760236978530884,-0.3199247121810913,-0.06669516679676235,0.03718206286430359,-0.27691709995269775,-0.03630396914513767,0.03238442540168762,-0.38916945457458496,-0.05637002927096546,0.02768877148628235,-0.46050962805747986,-0.07089262273939312,0.023168087005615234,-0.5206256806850433,-0.08382306066187084,-0.013322919607162476,-0.2749497890472412,-0.03550839987428844,-0.03950199484825134,-0.3953246474266052,-0.05637133312256992,-0.05652058124542236,-0.47127047181129456,-0.07790862587125957,-0.07106786966323853,-0.5302245616912842,-0.09566169795425594,-0.05606323480606079,-0.24466198682785034,-0.03937662956150234,-0.08383959531784058,-0.34896785020828247,-0.07135209259422481,-0.10317021608352661,-0.41699326038360596,-0.10038521704109371,-0.12098382413387299,-0.47281819581985474,-0.1207421776357478,-0.09164786338806152,-0.19432997703552246,-0.04592398372324169,-0.1384165734052658,-0.2453356385231018,-0.08337499019535244,-0.17191074788570404,-0.28048497438430786,-0.10746727702053249,-0.20115318894386292,-0.3133241534233093,-0.1233099904361552,OPEN
0.0,0.0,0.0,0.07695838809013367,-0.03693801164627075,-0.03860844962056831,0.13197028636932373,-0.11818152666091919,-0.05062765545901016,0.16748100519180298,-0.19686359167099,-0.059173285139166865,0.20341819524765015,-0.25687044858932495,-0.06890642560776428,0.07463207840919495,-0.25269168615341187,-0.036187565994822535,0.0957706868648529,-0.35936927795410156,-0.056045017314517054,0.10971564054489136,-0.42533862590789795,-0.07055603630598739,0.11995232105255127,-0.47937992215156555,-0.08287588424738601,0.028058171272277832,-0.26562684774398804,-0.036777450812422785,0.03144732117652893,-0.38870352506637573,-0.05601642943676666,0.03496935963630676,-0.4680567681789398,-0.07500846601780609,0.03492242097854614,-0.5301086008548737,-0.09051164157446578,-0.01702970266342163,-0.24867361783981323,-0.0419995590275164,-0.022516608238220215,-0.36345821619033813,-0.07102169014271453,-0.02616441249847412,-0.4389438033103943,-0.09703110821303085,-0.03142717480659485,-0.49889472126960754,-0.11535842634495452,-0.058568358421325684,-0.20831918716430664,-0.049832797718607935,-0.09630477428436279,-0.2796759009361267,-0.084690987241828,-0.12257933616638184,-0.32940006256103516,-0.10661168314274505,-0.1448630839586258,-0.3726041913032532,-0.12076497740801528,OPEN
0.0,0.0,0.0,0.07646447420120239,-0.03669708967208862,-0.03939585414383373,0.13358378410339355,-0.11877965927124023,-0.051126554875111196,0.1710047721862793,-0.19521301984786987,-0.05915591519925556,0.20672404766082764,-0.25420689582824707,-0.06830158111307583,0.07790142297744751,-0.25438421964645386,-0.035845291136240576,0.09954935312271118,-0.3605848550796509,-0.055125132469868277,0.1143045425415039,-0.4254665970802307,-0.07014303681108913,0.12543576955795288,-0.47954821586608887,-0.08319658812735042,0.031734347343444824,-0.26772022247314453,-0.036132451413607214,0.03589382767677307,-0.38911718130111694,-0.05488170710060558,0.04036840796470642,-0.46672600507736206,-0.07450748261663875,0.041238605976104736,-0.5283524692058563,-0.0909684526607748,-0.014172405004501343,-0.2512914538383484,-0.041143991319870565,-0.018323272466659546,-0.36330991983413696,-0.06985058662149868,-0.020475059747695923,-0.4379398822784424,-0.09625967618677578,-0.024866938591003418,-0.4975507855415344,-0.11507526066753826,-0.05718129873275757,-0.21183878183364868,-0.04884217706177196,-0.09402298927307129,-0.2852797508239746,-0.08332513299438915,-0.11847004294395447,-0.33696645498275757,-0.10526654895994625,-0.13916318118572235,-0.3816351294517517,-0.11966189023706875,OPEN
0.0,0.0,0.0,0.07902932167053223,-0.034158527851104736,-0.039204015713238505,0.13631916046142578,-0.11409342288970947,-0.051306969802880076,0.1739991307258606,-0.1907225251197815,-0.05987139729788282,0.21189814805984497,-0.24890202283859253,-0.06953465132048109,0.0831502377986908,-0.25070059299468994,-0.03607033504178503,0.1063169538974762,-0.35676872730255127,-0.05638942060997465,0.12239152193069458,-0.422304630279541,-0.07186612425377348,0.13459235429763794,-0.4767000079154968,-0.08507447628309706,0.037239521741867065,-0.26458489894866943,-0.03641983060171583,0.04225492477416992,-0.3858252167701721,-0.05631448639562109,0.04821145534515381,-0.4643160104751587,-0.07604104964067915,0.05028212070465088,-0.5262968838214874,-0.09232866702606657,-0.00874057412147522,-0.24877279996871948,-0.04153058243920782,-0.011905401945114136,-0.36085206270217896,-0.07080797789623716,-0.012939929962158203,-0.43552306294441223,-0.09672500876715162,-0.01625576615333557,-0.4952218532562256,-0.11499287871649244,-0.05173015594482422,-0.20967018604278564,-0.04938025711109617,-0.0879938006401062,-0.283220112323761,-0.08400567559530714,-0.11150872707366943,-0.3355581760406494,-0.10581429241230467,-0.13139444589614868,-0.3806925415992737,-0.11997526822617033,OPEN
0.0,0.0,0.0,0.07718595862388611,-0.032928466796875,-0.040006102168177904,0.1343831717967987,-0.11338114738464355,-0.05253628372511798,0.17294713854789734,-0.1900143027305603,-0.06135684727988178,0.212082177400589,-0.2462519407272339,-0.07131265207490856,0.08270296454429626,-0.2494804859161377,-0.0378059382673257,0.10735854506492615,-0.35439610481262207,-0.05817992716393405,0.12409332394599915,-0.4185493588447571,-0.0733887042041772,0.13697627186775208,-0.4719185531139374,-0.08640249922237331,0.036852866411209106,-0.264321506023407,-0.037742153846835436,0.042725592851638794,-0.386249840259552,-0.05739645391068393,0.048691391944885254,-0.46379876136779785,-0.07673274084291393,0.05076608061790466,-0.5251885056495667,-0.0927884589072221,-0.009265989065170288,-0.24906253814697266,-0.0423763106699937,-0.011736631393432617,-0.36136579513549805,-0.07127493723592693,-0.01217225193977356,-0.4359913468360901,-0.09696602179965907,-0.014739662408828735,-0.4956131875514984,-0.11521201684436733,-0.05276477336883545,-0.21053028106689453,-0.04978760435542995,-0.08855250477790833,-0.28581905364990234,-0.08422639324626857,-0.11168551445007324,-0.33918458223342896,-0.10599497809371883,-0.13125231862068176,-0.38530051708221436,-0.12016144498548442,OPEN
0.0,0.0,0.0,0.07591396570205688,-0.012218058109283447,-0.03878731956982051,0.14327865839004517,-0.07258498668670654,-0.05098136445784007,0.18824100494384766,-0.1299949288368225,-0.05950367754601871,0.2313799262046814,-0.17166322469711304,-0.06990531018280421,0.11330825090408325,-0.21227049827575684,-0.044029887079233276,0.14983582496643066,-0.3104822039604187,-0.06730032643579875,0.17558473348617554,-0.36906182765960693,-0.08405128052734767,0.19735771417617798,-0.4166063964366913,-0.09758215328955089,0.06847646832466125,-0.2382177710533142,-0.04522548919820224,0.08554384112358093,-0.3570534586906433,-0.06667087158464824,0.0998186469078064,-0.42969176173210144,-0.08732421627544795,0.10968175530433655,-0.48636528849601746,-0.10406752607130443,0.020408838987350464,-0.23271596431732178,-0.050410802721017944,0.03006458282470703,-0.3377990126609802,-0.08070182731651698,0.0380171537399292,-0.41154247522354126,-0.10740863463186656,0.04414811730384827,-0.47138696908950806,-0.12630731543802654,-0.027069509029388428,-0.2021133303642273,-0.05803397601746951,-0.0526769757270813,-0.27749890089035034,-0.09274008056425487,-0.07059049606323242,-0.332597553730011,-0.11334042182468806,-0.0852004885673523,-0.3806200623512268,-0.12682007929586803,OPEN
0.0,0.0,0.0,0.07382029294967651,-0.011960804462432861,-0.03595203587391893,0.13994812965393066,-0.06806743144989014,-0.047270753025799195,0.18759161233901978,-0.11601728200912476,-0.05589893513896982,0.23144382238388062,-0.14984726905822754,-0.06607506477811853,0.11099976301193237,-0.21201646327972412,-0.04066132807710687,0.1522982120513916,-0.3053476810455322,-0.06357209438064615,0.1821889877319336,-0.35935747623443604,-0.08020351880767862,0.20723623037338257,-0.40413910150527954,-0.09348702484348337,0.06848287582397461,-0.23752140998840332,-0.04387134739735643,0.0927610993385315,-0.3498396873474121,-0.06478732877948801,0.11248964071273804,-0.4225723445415497,-0.084352516174107,0.12658941745758057,-0.4811687469482422,-0.09988141858556787,0.02010929584503174,-0.23248469829559326,-0.0511394409237198,0.03691554069519043,-0.3358078598976135,-0.07995516860464136,0.050209611654281616,-0.4090830683708191,-0.10502906942346613,0.060724496841430664,-0.47021013498306274,-0.12259227091053049,-0.029316455125808716,-0.2035624384880066,-0.060902301758318345,-0.052495360374450684,-0.2829859256744385,-0.09470648372152368,-0.06733033061027527,-0.340114951133728,-0.11419016176441232,-0.07938963174819946,-0.39095842838287354,-0.12650099450328867,OPEN
0.0,0.0,0.0,0.07507812976837158,-0.005402326583862305,-0.03673617157562603,0.1459905505180359,-0.06022763252258301,-0.0490396766684853,0.1978243589401245,-0.11134928464889526,-0.05768549803121914,0.24741333723068237,-0.14173072576522827,-0.06837995338662495,0.12069952487945557,-0.20181959867477417,-0.04753104585631718,0.16444993019104004,-0.2951778769493103,-0.07123062002881397,0.19616621732711792,-0.3482232093811035,-0.08788415032847752,0.2235075831413269,-0.3913346529006958,-0.10158398735745777,0.07907548546791077,-0.22998183965682983,-0.05039114493354191,0.1051185131072998,-0.3456299901008606,-0.07216490048392643,0.12657976150512695,-0.41722363233566284,-0.09255089599116673,0.14310473203659058,-0.47407183051109314,-0.10955690580829014,0.030932754278182983,-0.22725826501846313,-0.056849621119340554,0.04777112603187561,-0.33082133531570435,-0.08666308957560886,0.06314322352409363,-0.4053833484649658,-0.11370784777625431,0.07629996538162231,-0.466488778591156,-0.13337092089875568,-0.018897414207458496,-0.1999717354774475,-0.06546746927722324,-0.038803160190582275,-0.2809269428253174,-0.09957095223887791,-0.05121070146560669,-0.33928054571151733,-0.12037894118054737,-0.06032663583755493,-0.3908289670944214,-0.13444744038804401,OPEN
0.0,0.0,0.0,0.07688525319099426,0.000498354434967041,-0.03637688564452901,0.15043199062347412,-0.056103408336639404,-0.048404946498010304,0.20246493816375732,-0.11007040739059448,-0.05643401252422109,0.25307655334472656,-0.1386750340461731,-0.06642020823750272,0.12832528352737427,-0.18996131420135498,-0.04683487447294965,0.17397147417068481,-0.2823898196220398,-0.06998288961443677,0.20694231986999512,-0.33398157358169556,-0.08659307988676801,0.2359929084777832,-0.3751586675643921,-0.10083431335482373,0.08693251013755798,-0.22023028135299683,-0.04980166213903203,0.11340820789337158,-0.33587801456451416,-0.07177134188208356,0.13690000772476196,-0.4039682149887085,-0.0936024520019032,0.15548908710479736,-0.4578869640827179,-0.11216038795504346,0.03961223363876343,-0.21998101472854614,-0.056186176411245015,0.05618765950202942,-0.3235219120979309,-0.08703021290097013,0.0736154317855835,-0.3957425355911255,-0.11590899112019315,0.08951574563980103,-0.4564312994480133,-0.13733203294071927,-0.00808042287826538,-0.19415122270584106,-0.06451159300598874,-0.027666747570037842,-0.27106231451034546,-0.09937550457510724,-0.03961682319641113,-0.32706665992736816,-0.1214599046328999,-0.04670536518096924,-0.3779880404472351,-0.13718390049729123,OPEN
0.0,0.0,0.0,0.07643738389015198,0.01189953088760376,-0.037823976813825766,0.15524253249168396,-0.03767627477645874,-0.050111589818271796,0.21019229292869568,-0.0919640064239502,-0.0577886904170839,0.26119115948677063,-0.11702758073806763,-0.0675768347969381,0.13459858298301697,-0.17029249668121338,-0.04826751896646897,0.1822604238986969,-0.2548191547393799,-0.07162942910102288,0.21669921278953552,-0.307905375957489,-0.0894932913174955,0.24761167168617249,-0.3496056795120239,-0.10506802225020806,0.09321492910385132,-0.2015661597251892,-0.050562476604255835,0.12519773840904236,-0.31720638275146484,-0.07322166287806908,0.1520799696445465,-0.38706719875335693,-0.09837096357253472,0.17347964644432068,-0.4410814344882965,-0.11917800629046837,0.04591023921966553,-0.20227020978927612,-0.055399609594616095,0.0667581856250763,-0.3071174621582031,-0.08684702390340249,0.08429980278015137,-0.37800735235214233,-0.1154712604871122,0.09935355186462402,-0.4362774193286896,-0.13619425320533196,-0.0030529797077178955,-0.1802653670310974,-0.062223994969400565,-0.01814478635787964,-0.2511568069458008,-0.09817464077380578,-0.027013838291168213,-0.3049059510231018,-0.11901900344994942,-0.0315646231174469,-0.3520433306694031,-0.13295651399997155,OPEN
0.0,0.0,0.0,0.08189982175827026,0.004762887954711914,-0.037035808307877005,0.15801429748535156,-0.04358857870101929,-0.049663428557863654,0.2115793228149414,-0.09638392925262451,-0.05866030637716335,0.2625736594200134,-0.12293452024459839,-0.06939034943079037,0.13942581415176392,-0.1824837327003479,-0.04299218986724895,0.19179153442382812,-0.26714056730270386,-0.06521261517499966,0.22613966464996338,-0.3162798285484314,-0.08171715621446651,0.2567300796508789,-0.35524916648864746,-0.09630564634298366,0.0995180606842041,-0.21329104900360107,-0.0462761152217297,0.13324087858200073,-0.3263903856277466,-0.06836464290117306,0.15990698337554932,-0.39427876472473145,-0.091995545072308,0.18167734146118164,-0.44720572233200073,-0.11202200536226314,0.05387279391288757,-0.2150871753692627,-0.0531328733692078,0.07668066024780273,-0.3180598020553589,-0.08437066559289974,0.09803056716918945,-0.38900601863861084,-0.11385470662807506,0.11683571338653564,-0.4468993842601776,-0.13574124161695522,0.00635373592376709,-0.19374436140060425,-0.06213229183649105,-0.010294020175933838,-0.2720995545387268,-0.09709543023799938,-0.019067108631134033,-0.3290014863014221,-0.11901119385456127,-0.0230787992477417,-0.37822043895721436,-0.13462800566648525,OPEN
0.0,0.0,0.0,0.0802375078201294,0.005481541156768799,-0.040237885786126526,0.15272754430770874,-0.04689383506774902,-0.05530838377578107,0.2040613889694214,-0.09978467226028442,-0.0664486669729456,0.25583386421203613,-0.12843596935272217,-0.07905151776773778,0.1382075548171997,-0.18312793970108032,-0.04779543064339009,0.18952953815460205,-0.2684527039527893,-0.07275504700643864,0.22463583946228027,-0.3170962929725647,-0.09015951387388554,0.2552430033683777,-0.3548040986061096,-0.10493294976456014,0.09740304946899414,-0.2138381004333496,-0.05048594333035794,0.12940961122512817,-0.32580798864364624,-0.07568360201818791,0.15668243169784546,-0.39196908473968506,-0.09893742285473195,0.17962443828582764,-0.4426764249801636,-0.11804441444380132,0.05060780048370361,-0.21497446298599243,-0.05741098977429715,0.0725361704826355,-0.31642967462539673,-0.09220547310812321,0.09339681267738342,-0.3852488398551941,-0.121967398447822,0.11256754398345947,-0.4418930411338806,-0.1432333224247202,0.002356886863708496,-0.19142144918441772,-0.06674272648794499,-0.015288770198822021,-0.2682531476020813,-0.1051883109639391,-0.02435508370399475,-0.3242512345314026,-0.12913475267393437,-0.028864264488220215,-0.3743860721588135,-0.14569304220182744,OPEN
0.0,0.0,0.0,0.07721009850502014,0.005834996700286865,-0.04029821103702602,0.1506327986717224,-0.048697710037231445,-0.053248314766989324,0.20274823904037476,-0.10361474752426147,-0.062016742884026144,0.2545342445373535,-0.1313924789428711,-0.07220814621339855,0.13575124740600586,-0.18545961380004883,-0.04514422884474811,0.18645435571670532,-0.27031761407852173,-0.0688409308184248,0.22125542163848877,-0.3204004764556885,-0.08554184681068477,0.25177115201950073,-0.3591933846473694,-0.09984510636220989,0.0950031578540802,-0.21844971179962158,-0.046675628631220434,0.12730056047439575,-0.3303539752960205,-0.07013449317108211,0.15416300296783447,-0.39762723445892334,-0.09264183288703975,0.17627692222595215,-0.44853731989860535,-0.11107879376302776,0.04819938540458679,-0.22077369689941406,-0.05258113390098629,0.07039052248001099,-0.3203922510147095,-0.08605794107805309,0.09082329273223877,-0.3900355100631714,-0.1158016720999342,0.10940742492675781,-0.44752779603004456,-0.13686523830781994,-0.0006423890590667725,-0.1983792781829834,-0.060907861797915075,-0.01727592945098877,-0.2740316390991211,-0.09871442115198192,-0.026971399784088135,-0.3295154571533203,-0.12265918648134289,-0.03172415494918823,-0.3791675567626953,-0.13894937431703624,OPEN
0.0,0.0,0.0,0.07801243662834167,0.0016361474990844727,-0.040386422633133634,0.14794480800628662,-0.03984326124191284,-0.05492640948196481,0.19779223203659058,-0.08608627319335938,-0.06581509774824212,0.24554485082626343,-0.11669230461120605,-0.07707660561700891,0.13174527883529663,-0.19570940732955933,-0.03766625663539003,0.17339110374450684,-0.282794713973999,-0.05931606805225442,0.20326977968215942,-0.3262362480163574,-0.07594703799387048,0.23249095678329468,-0.35744863748550415,-0.09047526037593911,0.0911511480808258,-0.2225792407989502,-0.03784261932869981,0.11212986707687378,-0.3267415761947632,-0.05915464377304147,0.13569200038909912,-0.37210917472839355,-0.07867788439889978,0.16117137670516968,-0.4001643657684326,-0.09540812587638925,0.04650521278381348,-0.2220481038093567,-0.04320248505374025,0.06514772772789001,-0.316489040851593,-0.07112312233348916,0.08659419417381287,-0.3669227957725525,-0.09398846989770959,0.11003094911575317,-0.40187108516693115,-0.1110148347010238,-4.494190216064453e-05,-0.19857853651046753,-0.052028271465502485,-0.015026241540908813,-0.2759167551994324,-0.08541695690055917,-0.019553393125534058,-0.3303489685058594,-0.10657982444664071,-0.018050968647003174,-0.37556523084640503,-0.12100626444717477,OPEN
0.0,0.0,0.0,0.07105427980422974,-0.005181550979614258,-0.0270240973871978,0.12684977054595947,-0.029249966144561768,-0.051029912773969954,0.17757713794708252,-0.045087218284606934,-0.07277287507474739,0.22877293825149536,-0.06863594055175781,-0.09713877702176887,0.12020522356033325,-0.1485777497291565,-0.06878101790368873,0.16625863313674927,-0.2411937117576599,-0.10562658274591286,0.2020980715751648,-0.27941638231277466,-0.12854575330436546,0.23506903648376465,-0.30134278535842896,-0.14454563671768028,0.08113080263137817,-0.17277628183364868,-0.07806020194709617,0.1134941577911377,-0.28401243686676025,-0.11308441275775749,0.1435747742652893,-0.34602856636047363,-0.1373901885193618,0.16935688257217407,-0.3877941966056824,-0.15709183329761345,0.03519487380981445,-0.17368566989898682,-0.08854997122705299,0.05929762125015259,-0.27609992027282715,-0.12418244743764717,0.08498477935791016,-0.3386595845222473,-0.14849113637626488,0.11104249954223633,-0.38543105125427246,-0.16685996169269401,-0.00923842191696167,-0.15464365482330322,-0.09964811021507103,-0.024817347526550293,-0.2385936975479126,-0.1368251364868911,-0.0270959734916687,-0.2950093746185303,-0.15707551652610618,-0.025301456451416016,-0.34542542695999146,-0.17101942712486107,OPEN
0.0,0.0,0.0,0.06994450092315674,-0.0143049955368042,-0.020602229487224122,0.1262195110321045,-0.04614448547363281,-0.039362875249310036,0.17885613441467285,-0.07005143165588379,-0.056729198869390984,0.2255263328552246,-0.09791696071624756,-0.07615624504916241,0.11452805995941162,-0.16628408432006836,-0.054486302163525124,0.15762543678283691,-0.2626499533653259,-0.08313239502541592,0.19227612018585205,-0.30508559942245483,-0.09997650372616818,0.22231870889663696,-0.33092671632766724,-0.11123157429329922,0.07433342933654785,-0.19235891103744507,-0.06262821095816662,0.10666757822036743,-0.3063889741897583,-0.08819155531756451,0.13477665185928345,-0.3729533553123474,-0.10519611227147152,0.15874844789505005,-0.418070912361145,-0.1191729618870454,0.02956545352935791,-0.1946324110031128,-0.07163114982478191,0.053748488426208496,-0.2983188033103943,-0.09721389549605419,0.07795417308807373,-0.3627753257751465,-0.11534260350100567,0.10140842199325562,-0.4097517728805542,-0.12948726254336407,-0.0140916109085083,-0.17678868770599365,-0.08123635637394955,-0.030032336711883545,-0.2618821859359741,-0.1097868694626527,-0.03386545181274414,-0.31987881660461426,-0.12556167083613445,-0.0327487587928772,-0.37053894996643066,-0.13605100053183605,OPEN
0.0,0.0,0.0,0.06857579946517944,-0.02560746669769287,-0.01872508321815758,0.12554311752319336,-0.06576597690582275,-0.03453662154191761,0.17586040496826172,-0.09639030694961548,-0.05062316638344555,0.21909797191619873,-0.1270628571510315,-0.06816815492624073,0.10947215557098389,-0.19348305463790894,-0.03900536429995327,0.14562636613845825,-0.29267698526382446,-0.06573836413139134,0.17796975374221802,-0.3357428312301636,-0.0839601075362566,0.2079404592514038,-0.3646169900894165,-0.0963962739419344,0.06882703304290771,-0.21583133935928345,-0.04846994114035397,0.09401369094848633,-0.3298685550689697,-0.07094500866645603,0.11744797229766846,-0.39895379543304443,-0.08738580253833561,0.13789278268814087,-0.4480133056640625,-0.10081177112573414,0.02331751585006714,-0.2154601812362671,-0.06003339123839169,0.041801512241363525,-0.315227210521698,-0.08256553766244679,0.06379145383834839,-0.37852996587753296,-0.09879986104482441,0.08635222911834717,-0.42586684226989746,-0.11158160027974873,-0.02258586883544922,-0.19598257541656494,-0.07294849214071064,-0.037714600563049316,-0.278878390789032,-0.09780899343007832,-0.04225814342498779,-0.33595776557922363,-0.11083415058368473,-0.04284068942070007,-0.38575464487075806,-0.11941778567546635,OPEN
0.0,0.0,0.0,0.06665325164794922,-0.03445911407470703,-0.014049467743291189,0.12240391969680786,-0.08445227146148682,-0.027054975853218366,0.17043811082839966,-0.12208795547485352,-0.040998746753587056,0.20977425575256348,-0.1537257432937622,-0.05626336962069445,0.10267138481140137,-0.2065158486366272,-0.03245755389417582,0.1362321376800537,-0.31091880798339844,-0.05667607590640955,0.1671404242515564,-0.3572486639022827,-0.07397333636964731,0.19522511959075928,-0.38866788148880005,-0.085906953663482,0.06247919797897339,-0.22782570123672485,-0.04307191923345499,0.08643150329589844,-0.34880757331848145,-0.06288518861020975,0.10879617929458618,-0.4201793074607849,-0.07896552339281016,0.12878620624542236,-0.47090470790863037,-0.09236984059299402,0.017843902111053467,-0.22812575101852417,-0.055241377205504705,0.038495659828186035,-0.33400821685791016,-0.07481765851463251,0.05997288227081299,-0.40241581201553345,-0.09078718826259546,0.08075058460235596,-0.4541640281677246,-0.10382346168245249,-0.028559505939483643,-0.20966464281082153,-0.0683089728661912,-0.042271196842193604,-0.29442930221557617,-0.09001145616258555,-0.04761427640914917,-0.35259151458740234,-0.10142602875913553,-0.05022221803665161,-0.40325069427490234,-0.10917645797218256,OPEN
0.0,0.0,0.0,-0.06219559907913208,-0.040339887142181396,-0.03171537730469254,-0.1043139100074768,-0.1115427017211914,-0.047229117784638674,-0.12926334142684937,-0.1774466633796692,-0.060448194924731524,-0.1529170274734497,-0.22958087921142578,-0.07237832162155655,-0.050394296646118164,-0.2134888768196106,-0.016543834540982516,-0.05628156661987305,-0.28173089027404785,-0.03320455465092209,-0.05426764488220215,-0.3207353949546814,-0.049249335262913974,-0.04936021566390991,-0.3522484302520752,-0.061446792516846926,-0.005809664726257324,-0.21843618154525757,-0.013849126245816024,0.0008932352066040039,-0.29478025436401367,-0.02517181921376732,0.009814023971557617,-0.3338029384613037,-0.03562062520160225,0.018932580947875977,-0.3615078926086426,-0.04464804295076874,0.03300589323043823,-0.20080983638763428,-0.01670338499917534,0.045765697956085205,-0.2704918384552002,-0.030535395327945025,0.05655467510223389,-0.30233269929885864,-0.0399121074713662,0.06620204448699951,-0.32650864124298096,-0.04640735972299126,0.06818586587905884,-0.16920924186706543,-0.023174750689406665,0.09325772523880005,-0.22324270009994507,-0.03553798708691147,0.11011946201324463,-0.25350838899612427,-0.042659881595511706,0.12524020671844482,-0.2803056836128235,-0.04775323632730988,OPEN
