x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.055502504110336304,0.0006671547889709473,-0.019631342947775465,-0.1100616455078125,-0.02227783203125,-0.03328658825188313,-0.15202447772026062,-0.041943132877349854,-0.04609480312495862,-0.18640965223312378,-0.04867452383041382,-0.05949770844011937,-0.09674203395843506,-0.1374131441116333,-0.02024544028967057,-0.13129442930221558,-0.19169244170188904,-0.033493177950674635,-0.1511792540550232,-0.22976261377334595,-0.04590008965163861,-0.16642704606056213,-0.26040592789649963,-0.05589685028820668,-0.06911200284957886,-0.1626877784729004,-0.02211248500674401,-0.09164842963218689,-0.23237892985343933,-0.03138777425914441,-0.10467302799224854,-0.274830162525177,-0.04057008957892094,-0.11326101422309875,-0.30692991614341736,-0.04884568041592274,-0.03692939877510071,-0.1681877076625824,-0.02674910052149926,-0.05059906840324402,-0.23791265487670898,-0.03703555649548207,-0.05928301811218262,-0.2812466025352478,-0.048664508372837645,-0.06588476896286011,-0.3155553638935089,-0.05821234917669926,-0.0025451183319091797,-0.1594351828098297,-0.033361373454624754,0.004422485828399658,-0.21494844555854797,-0.04315287059574757,0.007878005504608154,-0.25064846873283386,-0.05034902131586705,0.008866548538208008,-0.2821468114852905,-0.056252101421648604,OPEN
0.0,0.0,0.0,-0.05691984295845032,-0.012165546417236328,-0.01872140927396515,-0.1076059341430664,-0.04473644495010376,-0.032237706837875635,-0.1484569013118744,-0.07071644067764282,-0.044993257282001764,-0.18365263938903809,-0.08001887798309326,-0.05799952721379498,-0.08776825666427612,-0.15600746870040894,-0.016825452578885347,-0.11848035454750061,-0.21715426445007324,-0.030606223402244837,-0.13629183173179626,-0.25755804777145386,-0.04359010433934429,-0.1500023603439331,-0.2908529043197632,-0.05366970053098896,-0.057719796895980835,-0.17580661177635193,-0.01911927959106663,-0.07741180062294006,-0.24649417400360107,-0.02883733077131012,-0.08888223767280579,-0.290099561214447,-0.038672363517505914,-0.09638616442680359,-0.32549500465393066,-0.046933716294986993,-0.024298787117004395,-0.17611315846443176,-0.024263560903889925,-0.03435426950454712,-0.24531680345535278,-0.03466832092188099,-0.04065209627151489,-0.2880531847476959,-0.04538159271858433,-0.04552680253982544,-0.32316967844963074,-0.053705128041727335,0.010094285011291504,-0.16243073344230652,-0.031336372850162775,0.017598390579223633,-0.2155367136001587,-0.04044346338294247,0.020312964916229248,-0.2503698766231537,-0.04621287634752491,0.021438777446746826,-0.2823130488395691,-0.05067902630351284,OPEN
0.0,0.0,0.0,-0.05689060688018799,-0.01478266716003418,-0.019789175077860932,-0.10773786902427673,-0.052725255489349365,-0.033058549224918465,-0.14844155311584473,-0.08279770612716675,-0.04525038129050074,-0.18267667293548584,-0.09613454341888428,-0.05775041034776507,-0.08439075946807861,-0.16236740350723267,-0.01872898912388621,-0.11327773332595825,-0.2272142469882965,-0.033190625667160134,-0.1298179030418396,-0.27002424001693726,-0.04650416871864138,-0.14287176728248596,-0.30479907989501953,-0.056649579613988976,-0.05318516492843628,-0.1806894838809967,-0.020417055993860345,-0.07023346424102783,-0.2544246017932892,-0.030863153695648293,-0.08038794994354248,-0.3004419803619385,-0.040817788749521355,-0.08715492486953735,-0.33669614791870117,-0.049068166821783166,-0.0196073055267334,-0.1792542040348053,-0.025056921824401,-0.02681589126586914,-0.2520054280757904,-0.03617056360799609,-0.03253448009490967,-0.29633453488349915,-0.04711719503957568,-0.03737539052963257,-0.33168458938598633,-0.055470759927814584,0.014133095741271973,-0.16373059153556824,-0.031676421820705514,0.02344954013824463,-0.21774077415466309,-0.04141005775291262,0.027057111263275146,-0.2531501054763794,-0.047687250136917214,0.02889108657836914,-0.2845117449760437,-0.05245667597610293,OPEN
0.0,0.0,0.0,-0.05629408359527588,-0.018054544925689697,-0.021188457125106197,-0.10561743378639221,-0.05832749605178833,-0.035934096762218815,-0.14497384428977966,-0.09186291694641113,-0.049420828559675556,-0.178615540266037,-0.10873979330062866,-0.0633786419418243,-0.07795453071594238,-0.1660035252571106,-0.02291589286295448,-0.10528767108917236,-0.23478266596794128,-0.03930582348374401,-0.12039300799369812,-0.27936771512031555,-0.05328937489656482,-0.13184234499931335,-0.3157031238079071,-0.06372455004719768,-0.04565960168838501,-0.18405809998512268,-0.024569299631991726,-0.06105148792266846,-0.26119980216026306,-0.036996884831467014,-0.07076472043991089,-0.30956387519836426,-0.04803220052389179,-0.07694810628890991,-0.34798571467399597,-0.05695609990624462,-0.012003183364868164,-0.18107527494430542,-0.02900562677649532,-0.017458081245422363,-0.2530128061771393,-0.04119920600322757,-0.022442340850830078,-0.2982735335826874,-0.05233342815307651,-0.02627265453338623,-0.33447200059890747,-0.060832808354177814,0.021286606788635254,-0.16335466504096985,-0.035507863947429996,0.03044968843460083,-0.21694189310073853,-0.045965148695984226,0.033992767333984375,-0.2525922656059265,-0.05227679628995929,0.03585284948348999,-0.2843138575553894,-0.05702582616476093,OPEN
0.0,0.0,0.0,-0.05532580614089966,-0.025364160537719727,-0.020124853016795896,-0.10301512479782104,-0.07304978370666504,-0.03440334125048139,-0.14095079898834229,-0.11052072048187256,-0.04794831796175458,-0.17411670088768005,-0.12987810373306274,-0.0619897566605232,-0.07218033075332642,-0.17978721857070923,-0.020976366834702276,-0.09575885534286499,-0.2517949938774109,-0.038195522861542486,-0.10944521427154541,-0.29707908630371094,-0.0529856145251415,-0.12084797024726868,-0.3343936800956726,-0.06389141677504995,-0.03825557231903076,-0.1944466233253479,-0.02371826245075681,-0.05060547590255737,-0.273872971534729,-0.03669655917769887,-0.05813854932785034,-0.3233705163002014,-0.04815855099445798,-0.06326061487197876,-0.36286595463752747,-0.057354530679049276,-0.0035421252250671387,-0.18761944770812988,-0.02941560594922521,-0.006276130676269531,-0.26189684867858887,-0.04213920085317113,-0.009662926197052002,-0.3083976209163666,-0.05324837787634351,-0.012892663478851318,-0.345986545085907,-0.06164691446906545,0.03030240535736084,-0.16584807634353638,-0.03719102068430402,0.04177826642990112,-0.22000563144683838,-0.04774053617006757,0.04642164707183838,-0.2566673755645752,-0.05382135360127904,0.0485992431640625,-0.28958821296691895,-0.05842123402840116,OPEN
0.0,0.0,0.0,-0.053486645221710205,-0.02989441156387329,-0.020783742496256252,-0.09901183843612671,-0.08303743600845337,-0.03540484009075584,-0.13574352860450745,-0.1255365014076233,-0.049461612084392925,-0.16700959205627441,-0.14967066049575806,-0.06413708774137916,-0.0653606653213501,-0.18596279621124268,-0.02239897435296001,-0.08827126026153564,-0.26187145709991455,-0.04047783238578262,-0.10076141357421875,-0.3096252381801605,-0.05552559120345535,-0.11075222492218018,-0.34781771898269653,-0.06646623609352531,-0.03129780292510986,-0.1993391513824463,-0.025104924642924686,-0.04098618030548096,-0.28275254368782043,-0.039566022881750484,-0.04807370901107788,-0.33428919315338135,-0.05130326149750175,-0.054049789905548096,-0.3727495074272156,-0.06048181427407684,0.002945542335510254,-0.19167226552963257,-0.03083604721117439,0.002581655979156494,-0.2706902027130127,-0.044495870897058865,0.0001410841941833496,-0.318503737449646,-0.055799243578199764,-0.0025445222854614258,-0.35540953278541565,-0.06412573305654945,0.03598862886428833,-0.16893631219863892,-0.03872052354503097,0.04902380704879761,-0.22681695222854614,-0.04972064269471588,0.05464082956314087,-0.2648271322250366,-0.05621070934224548,0.05696815252304077,-0.29793933033943176,-0.06109659520674171,OPEN
0.0,0.0,0.0,-0.052725374698638916,-0.029913663864135742,-0.02543519637067959,-0.09630972146987915,-0.08586621284484863,-0.04262555404086754,-0.1255335807800293,-0.13597708940505981,-0.058471970395046924,-0.1538218855857849,-0.16929572820663452,-0.07481355978627846,-0.056052982807159424,-0.19237881898880005,-0.029438991234499667,-0.07404416799545288,-0.27146732807159424,-0.04849917827625916,-0.08169037103652954,-0.3223910629749298,-0.06395369781633065,-0.0869971513748169,-0.3642846643924713,-0.0756585077800338,-0.02023392915725708,-0.20241618156433105,-0.031111169741350864,-0.022498726844787598,-0.29041221737861633,-0.04706691218991921,-0.0232086181640625,-0.34502220153808594,-0.05943181379218743,-0.024698197841644287,-0.38668352365493774,-0.06938125951667473,0.013737022876739502,-0.1904606819152832,-0.03597614182611153,0.020387649536132812,-0.27292895317077637,-0.05164866907973931,0.024362146854400635,-0.32394057512283325,-0.06457782550235436,0.026401817798614502,-0.36445847153663635,-0.07426412417073891,0.04487967491149902,-0.16290104389190674,-0.04324453710098908,0.06364494562149048,-0.22310203313827515,-0.056788317994076465,0.07466495037078857,-0.26240628957748413,-0.06523770852466271,0.08207762241363525,-0.29743286967277527,-0.07170185460229561,OPEN
0.0,0.0,0.0,-0.053191542625427246,-0.030472218990325928,-0.025329113654194657,-0.0962100625038147,-0.08668828010559082,-0.04237826419561941,-0.126636803150177,-0.13588374853134155,-0.058102017916141335,-0.15538650751113892,-0.16778564453125,-0.07444436354130346,-0.05685865879058838,-0.1924782395362854,-0.029781053490339104,-0.07534509897232056,-0.27199071645736694,-0.04918075231402952,-0.08337646722793579,-0.3226017951965332,-0.06468062353819448,-0.08918595314025879,-0.36458978056907654,-0.07630274695843298,-0.02075749635696411,-0.20274847745895386,-0.03162057576268751,-0.023774147033691406,-0.2909654974937439,-0.04786851508110601,-0.024941623210906982,-0.3452305793762207,-0.060323866731820885,-0.026500225067138672,-0.3873763680458069,-0.07020040852516729,0.013436973094940186,-0.19104212522506714,-0.036634406722484414,0.019164562225341797,-0.27477210760116577,-0.05261685205191213,0.022096633911132812,-0.3260343670845032,-0.0655101190277918,0.023610293865203857,-0.36733943223953247,-0.07504578185766775,0.044964730739593506,-0.1637251377105713,-0.04402628792017538,0.06271398067474365,-0.22483092546463013,-0.05782596272915441,0.07322967052459717,-0.26491934061050415,-0.06623634947031576,0.0804678201675415,-0.30089160799980164,-0.07256905985563833,OPEN
0.0,0.0,0.0,-0.05353826284408569,-0.03020232915878296,-0.026223995166205327,-0.09810566902160645,-0.0852668285369873,-0.04416793249764339,-0.12899494171142578,-0.13401395082473755,-0.06077557467141048,-0.15768569707870483,-0.16791337728500366,-0.0777505751720895,-0.059545040130615234,-0.1935415267944336,-0.02933123558976547,-0.0799797773361206,-0.2721031904220581,-0.04850385748066799,-0.08928251266479492,-0.3221745491027832,-0.06411166899123089,-0.0956926941871643,-0.3642832040786743,-0.07615055553831951,-0.02360481023788452,-0.20486009120941162,-0.03105171993591682,-0.029215455055236816,-0.2925835847854614,-0.048017084973238866,-0.03221827745437622,-0.3477022647857666,-0.060954019801997106,-0.03577369451522827,-0.3900900185108185,-0.0711418058744897,0.010706484317779541,-0.19370537996292114,-0.03609211035289661,0.013275682926177979,-0.278323233127594,-0.052972510831736486,0.015161573886871338,-0.3308355510234833,-0.06617019735493557,0.015901505947113037,-0.37306326627731323,-0.0757858049146165,0.04285699129104614,-0.16626602411270142,-0.043542582916401784,0.05858588218688965,-0.2282821536064148,-0.0580904748312463,0.06797671318054199,-0.26900672912597656,-0.06677020751156704,0.0739244818687439,-0.3051598072052002,-0.07322933934845821,OPEN
0.0,0.0,0.0,-0.05433470010757446,-0.030536890029907227,-0.026960307516205262,-0.09872198104858398,-0.0855555534362793,-0.045018885068643044,-0.12982803583145142,-0.13510924577713013,-0.061461295716512154,-0.1587163805961609,-0.17045336961746216,-0.07803381212805505,-0.0588986873626709,-0.19475823640823364,-0.029414851002442788,-0.07865434885025024,-0.2739548683166504,-0.04850361474608178,-0.08760344982147217,-0.32395440340042114,-0.06408441045140023,-0.09396958351135254,-0.36545702815055847,-0.075935475312221,-0.023175954818725586,-0.20600366592407227,-0.030448673076975297,-0.029401183128356934,-0.293626070022583,-0.04708736368273492,-0.03277921676635742,-0.3499140441417694,-0.06009414025400872,-0.03601604700088501,-0.3939087986946106,-0.07031603135918374,0.010881125926971436,-0.1946166753768921,-0.034910663746344994,0.01397693157196045,-0.2786526083946228,-0.051481514953124474,0.01564645767211914,-0.33164680004119873,-0.06513509877775903,0.01634693145751953,-0.37484920024871826,-0.07504267223929162,0.04288667440414429,-0.16698026657104492,-0.04182610639189477,0.05963784456253052,-0.2279011607170105,-0.056346595071303796,0.06888192892074585,-0.26924991607666016,-0.06556958683584924,0.07442474365234375,-0.3067813217639923,-0.0723477227315783,OPEN
0.0,0.0,0.0,-0.0539279580116272,-0.03166002035140991,-0.02722812865737012,-0.09841012954711914,-0.08642756938934326,-0.04589281094136766,-0.1302332878112793,-0.1359485387802124,-0.06309158217969468,-0.15931332111358643,-0.1715647578239441,-0.080640366793304,-0.05739891529083252,-0.19405591487884521,-0.030915802837043316,-0.07614743709564209,-0.27413827180862427,-0.050948413581281216,-0.08452785015106201,-0.32540661096572876,-0.06704447281423143,-0.0903252363204956,-0.3686889410018921,-0.07933276754680207,-0.02159559726715088,-0.20497584342956543,-0.03240451452198556,-0.025669634342193604,-0.29360097646713257,-0.04984257978263429,-0.027822792530059814,-0.34923121333122253,-0.0631261677748256,-0.03048306703567505,-0.3924814462661743,-0.07367344808641008,0.012567520141601562,-0.19344347715377808,-0.03731503945651582,0.017042160034179688,-0.2776246666908264,-0.054138279081016094,0.019844353199005127,-0.32938194274902344,-0.06737109136643937,0.0212060809135437,-0.37127745151519775,-0.07723197203937104,0.04459434747695923,-0.1658192276954651,-0.04479872670832208,0.0619468092918396,-0.22669386863708496,-0.05924126368823579,0.07209062576293945,-0.26725608110427856,-0.06809349966111711,0.07877200841903687,-0.30399349331855774,-0.0748073892003589,OPEN
0.0,0.0,0.0,-0.05384707450866699,-0.0318448543548584,-0.025630448388028526,-0.09680414199829102,-0.09098869562149048,-0.042892815919685745,-0.12467080354690552,-0.1448749303817749,-0.05880133286314049,-0.151608407497406,-0.1840091347694397,-0.0751412719507698,-0.05430412292480469,-0.19459068775177002,-0.03001402355926075,-0.07150393724441528,-0.27419787645339966,-0.04929572940068283,-0.07904714345932007,-0.32550764083862305,-0.06485846489863434,-0.08417832851409912,-0.3690612018108368,-0.0769939109702591,-0.018465101718902588,-0.20459580421447754,-0.03187660724120178,-0.021861135959625244,-0.29297614097595215,-0.04907871633963623,-0.0233612060546875,-0.34930866956710815,-0.06249723062114754,-0.02559727430343628,-0.39400744438171387,-0.0732121378202919,0.015575766563415527,-0.1919606328010559,-0.03687211722331085,0.021792232990264893,-0.2755230665206909,-0.053841261567640686,0.0262678861618042,-0.32827043533325195,-0.06778360009388962,0.02890855073928833,-0.37162965536117554,-0.0781220629830841,0.04685866832733154,-0.16341829299926758,-0.04416791200833359,0.06563115119934082,-0.2243201732635498,-0.05900860056476631,0.07642859220504761,-0.26513898372650146,-0.06848861128287353,0.0835077166557312,-0.3019459843635559,-0.07566530853705444,OPEN
0.0,0.0,0.0,-0.05338245630264282,-0.03367817401885986,-0.02612004133997914,-0.09675228595733643,-0.09393882751464844,-0.04374292942820546,-0.1257723569869995,-0.14799070358276367,-0.05989810156761166,-0.15223050117492676,-0.18869787454605103,-0.07641966718374249,-0.054817020893096924,-0.19761496782302856,-0.030588378041372266,-0.07266157865524292,-0.27834808826446533,-0.05073043408928868,-0.08096933364868164,-0.33002734184265137,-0.06678797382055279,-0.08709114789962769,-0.3740430772304535,-0.07910431998907086,-0.019028782844543457,-0.2072400450706482,-0.03234125751195904,-0.022703111171722412,-0.296597957611084,-0.050249961047754255,-0.024267494678497314,-0.3525737524032593,-0.06388945954977032,-0.026607513427734375,-0.39696556329727173,-0.07463094669519421,0.015091180801391602,-0.19412243366241455,-0.037317600875482526,0.020682811737060547,-0.27848726511001587,-0.05485952350436207,0.024880826473236084,-0.33040839433670044,-0.06863150077997204,0.027421176433563232,-0.3731438219547272,-0.07871870028911587,0.04649460315704346,-0.16518396139144897,-0.04464239704547879,0.06441187858581543,-0.22667670249938965,-0.059953701525316205,0.07524764537811279,-0.2673702836036682,-0.06938405412374493,0.08305102586746216,-0.30418986082077026,-0.07639162319837567,OPEN
0.0,0.0,0.0,-0.05366826057434082,-0.03201824426651001,-0.025577633492545715,-0.09664672613143921,-0.09159094095230103,-0.04241821248074018,-0.12512391805648804,-0.14578688144683838,-0.05785947371263944,-0.15117478370666504,-0.18578976392745972,-0.07384555492539846,-0.055284321308135986,-0.193312406539917,-0.030474786497549644,-0.07263541221618652,-0.2731025815010071,-0.05053976628919088,-0.08079326152801514,-0.32530730962753296,-0.06660641435523473,-0.08659744262695312,-0.36981475353240967,-0.07892745438952886,-0.019663512706756592,-0.20377135276794434,-0.032260936535791984,-0.02336299419403076,-0.2925630807876587,-0.04978692982335531,-0.02525228261947632,-0.34878188371658325,-0.06321887377639257,-0.027697622776031494,-0.3932510018348694,-0.07388941649337255,0.014487147331237793,-0.1915532946586609,-0.03721821013827764,0.020223915576934814,-0.27578383684158325,-0.054533877260880104,0.02448296546936035,-0.3278507590293884,-0.0682246581091448,0.027033507823944092,-0.37051868438720703,-0.07829586122174703,0.04590785503387451,-0.16368204355239868,-0.044493933059172264,0.06410080194473267,-0.22526711225509644,-0.05986298326392614,0.0744747519493103,-0.26612937450408936,-0.06935155097384893,0.0815383791923523,-0.30329930782318115,-0.07640831623216116,OPEN
0.0,0.0,0.0,-0.053517282009124756,-0.03212583065032959,-0.026819342240074207,-0.09643834829330444,-0.09124737977981567,-0.04458192126391225,-0.12505125999450684,-0.1445678472518921,-0.06073429198501401,-0.1512715220451355,-0.18451231718063354,-0.07731175185678296,-0.05520695447921753,-0.19351732730865479,-0.03214591504571729,-0.0722549557685852,-0.2732517719268799,-0.05310691656110578,-0.08046102523803711,-0.32456186413764954,-0.06974816830394559,-0.08648955821990967,-0.368360698223114,-0.08224134655235105,-0.01959472894668579,-0.2034895420074463,-0.0337364277386456,-0.023519515991210938,-0.2916666865348816,-0.05178794772861295,-0.02552664279937744,-0.34732386469841003,-0.06551693142888837,-0.02802640199661255,-0.3919072151184082,-0.07632682980535321,0.014300107955932617,-0.19119107723236084,-0.038600587710121204,0.020541369915008545,-0.27347952127456665,-0.05621377514241033,0.024123668670654297,-0.3243340253829956,-0.06986073167560392,0.02590090036392212,-0.3665754199028015,-0.07985292138097577,0.04531484842300415,-0.16350919008255005,-0.04593106867311292,0.06338858604431152,-0.22467762231826782,-0.061442946507909824,0.074066162109375,-0.26507848501205444,-0.07084426791904264,0.08145684003829956,-0.30181556940078735,-0.07777491719959073,OPEN
0.0,0.0,0.0,-0.05263024568557739,-0.03200507164001465,-0.025169213726471185,-0.09583014249801636,-0.09254896640777588,-0.041936998679588555,-0.12416106462478638,-0.14607787132263184,-0.0573545707904799,-0.14927107095718384,-0.1867353916168213,-0.07323516295785737,-0.05381900072097778,-0.19327658414840698,-0.02980353446240258,-0.07146424055099487,-0.2723570466041565,-0.04940645532245469,-0.07970184087753296,-0.3234368562698364,-0.06514536724920106,-0.08572971820831299,-0.36669158935546875,-0.07724292711849046,-0.01825922727584839,-0.20291560888290405,-0.03175339610810113,-0.0218999981880188,-0.29123634099960327,-0.04879334331984353,-0.02360314130783081,-0.3472468852996826,-0.06197887049550843,-0.026270806789398193,-0.3917185664176941,-0.07251252369518113,0.015586256980895996,-0.19012928009033203,-0.036858172579954385,0.021555602550506592,-0.2739565968513489,-0.05359859900111985,0.025780022144317627,-0.3257439136505127,-0.06715636090869737,0.02810823917388916,-0.3684898912906647,-0.07724691317910981,0.04665499925613403,-0.161601722240448,-0.04425097019905877,0.06456953287124634,-0.2232033610343933,-0.05911051244969201,0.07509702444076538,-0.26364147663116455,-0.06838046894903016,0.08208894729614258,-0.30003923177719116,-0.07534833387965989,OPEN
0.0,0.0,0.0,-0.05210787057876587,-0.03259533643722534,-0.02493758828477155,-0.09193664789199829,-0.09227454662322998,-0.04124836579994451,-0.1174769401550293,-0.14663904905319214,-0.056126083741943944,-0.14392894506454468,-0.18443089723587036,-0.07160898999408971,-0.05254751443862915,-0.1896134614944458,-0.029451056878130544,-0.06957238912582397,-0.26749223470687866,-0.049677986214916814,-0.07776063680648804,-0.3179088234901428,-0.06587538824514638,-0.083648681640625,-0.3609616160392761,-0.07802530334429036,-0.01698780059814453,-0.1986737847328186,-0.03151575432256948,-0.02028411626815796,-0.2857389450073242,-0.04862429157928716,-0.021814584732055664,-0.3390493392944336,-0.06156614379123937,-0.02385890483856201,-0.38123637437820435,-0.07168536589578878,0.016326308250427246,-0.1859397292137146,-0.03671405420736562,0.02306342124938965,-0.2668343782424927,-0.05341077552274953,0.02640444040298462,-0.3161470890045166,-0.06569329605535756,0.027884483337402344,-0.3571702241897583,-0.07469270334676992,0.04645603895187378,-0.15829402208328247,-0.04426737086014043,0.062326252460479736,-0.2189963459968567,-0.05868075371817838,0.07106608152389526,-0.25874918699264526,-0.06668996767238866,0.07689893245697021,-0.29491549730300903,-0.0726160924239565,OPEN
0.0,0.0,0.0,-0.05098927021026611,-0.03156101703643799,-0.025566869804549697,-0.09070795774459839,-0.09112036228179932,-0.042079183662224295,-0.11575812101364136,-0.14525198936462402,-0.056930094415236,-0.14172589778900146,-0.18325161933898926,-0.07241488566427279,-0.051798224449157715,-0.18804675340652466,-0.030886517295527938,-0.06826424598693848,-0.26525890827178955,-0.05127442573933649,-0.07607460021972656,-0.31589043140411377,-0.06744307597904253,-0.08171409368515015,-0.358824759721756,-0.0796322481873517,-0.016577601432800293,-0.19704163074493408,-0.03268060033946085,-0.020205259323120117,-0.28408998250961304,-0.050137619877148154,-0.021625518798828125,-0.3371567130088806,-0.06319438239364672,-0.023571789264678955,-0.3789833188056946,-0.07342233082084704,0.01651144027709961,-0.1841033697128296,-0.03757666369705248,0.023603200912475586,-0.2642725110054016,-0.05473183041243601,0.02732264995574951,-0.31375378370285034,-0.06745127161769915,0.029197633266448975,-0.3547213077545166,-0.07676970531969118,0.046320438385009766,-0.15659183263778687,-0.044799923354673865,0.0624082088470459,-0.21759706735610962,-0.05983360430030871,0.07203406095504761,-0.257449746131897,-0.06838757118015337,0.0789993405342102,-0.29349684715270996,-0.07471125146179247,OPEN
0.0,0.0,0.0,-0.05120551586151123,-0.03209608793258667,-0.025127898138194382,-0.09064316749572754,-0.09204435348510742,-0.041263192128567994,-0.11659508943557739,-0.1464734673500061,-0.055773138236432374,-0.14282333850860596,-0.18402302265167236,-0.07084872124734432,-0.05235755443572998,-0.1893739104270935,-0.02945595344546348,-0.06856828927993774,-0.26657694578170776,-0.05021008400264293,-0.07643342018127441,-0.3165833353996277,-0.06667057720962077,-0.08245331048965454,-0.35860389471054077,-0.07864587305131465,-0.016951680183410645,-0.19824475049972534,-0.03107761887851268,-0.020085394382476807,-0.2846829295158386,-0.04833037702384502,-0.021298229694366455,-0.3376154601573944,-0.061110536735682786,-0.02311187982559204,-0.3791845440864563,-0.07084305880609065,0.01628279685974121,-0.18512815237045288,-0.03591135440412074,0.02311408519744873,-0.2648687958717346,-0.05278702748957187,0.02659428119659424,-0.3142143487930298,-0.06511222867312938,0.028171777725219727,-0.3547711968421936,-0.07379935232940227,0.04613757133483887,-0.15771734714508057,-0.04306146798673183,0.06220012903213501,-0.21899592876434326,-0.05750097630563289,0.07141709327697754,-0.2588620185852051,-0.06546461878362209,0.07804608345031738,-0.2943253517150879,-0.07111326156201869,OPEN
0.0,0.0,0.0,-0.05151265859603882,-0.03161442279815674,-0.024100372754972454,-0.09086114168167114,-0.0925910472869873,-0.03959851730708408,-0.11566698551177979,-0.1475353240966797,-0.05357539299969005,-0.14152216911315918,-0.1846444010734558,-0.06826988998894024,-0.05235850811004639,-0.1876925826072693,-0.029908886366527554,-0.06815940141677856,-0.2648954391479492,-0.05038985256199169,-0.07584565877914429,-0.3149617910385132,-0.06651261840109157,-0.08148115873336792,-0.35744965076446533,-0.07838045451883602,-0.017240405082702637,-0.19656097888946533,-0.03190860170964527,-0.02014601230621338,-0.2831435203552246,-0.04925667885784435,-0.021351516246795654,-0.33658266067504883,-0.062011212297719,-0.023114025592803955,-0.3788139820098877,-0.07181149367336559,0.015814006328582764,-0.1837468147277832,-0.03690015170816707,0.023356735706329346,-0.26348382234573364,-0.053891584464352604,0.02719944715499878,-0.31286928057670593,-0.06637332234625148,0.02890092134475708,-0.3534887433052063,-0.07521858457569408,0.045523643493652344,-0.15643388032913208,-0.04408602807764339,0.061903417110443115,-0.2175350785255432,-0.058821991273205754,0.07111042737960815,-0.25774693489074707,-0.06717791054491329,0.07738596200942993,-0.29342907667160034,-0.07316523436550426,OPEN
0.0,0.0,0.0,-0.05191469192504883,-0.030070364475250244,-0.02351585811696566,-0.09054654836654663,-0.08991646766662598,-0.038256222743015655,-0.1148642897605896,-0.14390957355499268,-0.051610498118620285,-0.14127850532531738,-0.18187236785888672,-0.0654044099035076,-0.05225557088851929,-0.18792486190795898,-0.02521011828206099,-0.06755316257476807,-0.2631520628929138,-0.04465867801330603,-0.07418441772460938,-0.31219667196273804,-0.060719700890999206,-0.07877528667449951,-0.3540509343147278,-0.07266288473032034,-0.016624808311462402,-0.19616812467575073,-0.027336700248937973,-0.017874181270599365,-0.28106147050857544,-0.043495217699032196,-0.017689287662506104,-0.33464109897613525,-0.05614225416205443,-0.0177919864654541,-0.37808507680892944,-0.06566594018362082,0.016650259494781494,-0.1825534701347351,-0.03266202135704077,0.024149715900421143,-0.2617558240890503,-0.048495428997497925,0.02938789129257202,-0.3100385069847107,-0.06007250620744742,0.033017516136169434,-0.3500416576862335,-0.06813527866027869,0.04669630527496338,-0.15455704927444458,-0.04026026873610533,0.06217712163925171,-0.21313893795013428,-0.0539608061196617,0.07115304470062256,-0.25313377380371094,-0.0612482115509323,0.07808142900466919,-0.2890126407146454,-0.06623982860467947,OPEN
0.0,0.0,0.0,-0.050936758518218994,-0.031320929527282715,-0.0237500954034644,-0.08956015110015869,-0.09269225597381592,-0.03854888934520062,-0.11470234394073486,-0.14758026599884033,-0.05190185714391049,-0.14065665006637573,-0.1845991611480713,-0.06592239696410473,-0.052132368087768555,-0.18811076879501343,-0.027377796134622656,-0.06782287359237671,-0.26517438888549805,-0.04764081049588498,-0.07475531101226807,-0.31516358256340027,-0.06387698907283124,-0.07982373237609863,-0.3575055003166199,-0.0758007194462138,-0.016944825649261475,-0.19675999879837036,-0.029426322093875967,-0.018432140350341797,-0.2832656502723694,-0.046603097355635725,-0.017823517322540283,-0.3369921147823334,-0.059467176682026945,-0.017458617687225342,-0.38011693954467773,-0.06909105438617047,0.015890419483184814,-0.18365609645843506,-0.034592083430560194,0.02402651309967041,-0.2643091678619385,-0.051183908021720015,0.02918243408203125,-0.31339389085769653,-0.06322427350905713,0.0324251651763916,-0.35425108671188354,-0.07159885275986966,0.0453227162361145,-0.15654808282852173,-0.04198577511933621,0.06099367141723633,-0.21627402305603027,-0.056219643688471876,0.0704144835472107,-0.25610506534576416,-0.06398139405873593,0.07759696245193481,-0.2916661500930786,-0.06939090300229367,OPEN
